headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"Morning mail: voter anger over sports scandal, Canberra bushfire, biohacking",2020-01-28T20:00:40Z,<p><strong>Wednesday</strong>: Essential poll finds 51% of voters believe Bridget McKenzie should be sacked. Plus: the problem with Silicon Valley lifestyle hacks</p>,https://www.theguardian.com/australia-news/2020/jan/29/morning-mail-voter-anger-over-sports-scandal-canberra-bushfire-biohacking,1269,<p><strong>Wednesday</strong>: Essential poll finds 51% of voters believe Bridget McKenzie should be sacked. Plus: the problem with Silicon Valley lifestyle hacks</p>,Australia news,News,article,Helen Sullivan,,australia-news/2020/jan/29/morning-mail-voter-anger-over-sports-scandal-canberra-bushfire-biohacking
China virus death toll hits 82 as 73 test negative in UK  – as it happened,2020-01-27T19:09:10Z,"<p>World Health Organization chief travels to Beijing as more than 2,700 cases reported in China. This blog is now closed</p><ul><li>Follow the latest news here – <a href=""https://www.theguardian.com/science/live/2020/jan/28/coronavirus-first-death-in-beijing-as-us-issues-new-china-travel-warning-live-updates"">Coronavirus live updates: first death in Beijing as US issues new China travel warning</a></li></ul>",https://www.theguardian.com/world/live/2020/jan/27/coronavirus-china-death-toll-climbs-to-80-with-more-than-2700-cases-live-updates,9220,"<p>World Health Organization chief travels to Beijing as more than 2,700 cases reported in China. This blog is now closed</p><ul><li>Follow the latest news here – <a href=""https://www.theguardian.com/science/live/2020/jan/28/coronavirus-first-death-in-beijing-as-us-issues-new-china-travel-warning-live-updates"">Coronavirus live updates: first death in Beijing as US issues new China travel warning</a></li></ul>",World news,News,liveblog,"Jedidajah Otte (now), Matthew Weaver and Alison Rourke (earlier)","China, Coronavirus, Asia Pacific, Health, Society, Australia news, Europe",world/live/2020/jan/27/coronavirus-china-death-toll-climbs-to-80-with-more-than-2700-cases-live-updates
"US briefing: remembering Kobe Bryant, Grammys and John Bolton's book",2020-01-27T11:34:33Z,"<p>Monday’s top story: nine dead in helicopter crash that killed Bryant and daughter Gianna. Plus, living in the shadow of Auschwitz </p>",https://www.theguardian.com/us-news/2020/jan/27/us-briefing-remembering-kobe-bryant-grammys-john-bolton-book,1080,"<p>Monday’s top story: nine dead in helicopter crash that killed Bryant and daughter Gianna. Plus, living in the shadow of Auschwitz </p>",US news,News,article,Tim Walker,US news,us-news/2020/jan/27/us-briefing-remembering-kobe-bryant-grammys-john-bolton-book
Monday briefing: Helicopter crash kills NBA star Kobe Bryant,2020-01-27T06:28:30Z,"<p>Retired Laker’s daughter Gianna, 13, also reported to have died … latest on the coronavirus, as China raises death toll … and one big winner at the Grammys</p>",https://www.theguardian.com/world/2020/jan/27/monday-briefing-helicopter-crash-kills-nba-star-kobe-bryant,1533,"<p>Retired Laker’s daughter Gianna, 13, also reported to have died … latest on the coronavirus, as China raises death toll … and one big winner at the Grammys</p>",World news,News,article,,,world/2020/jan/27/monday-briefing-helicopter-crash-kills-nba-star-kobe-bryant
"Morning mail: Coronavirus getting stronger, aged care wait blowout, Barty triumphs",2020-01-26T20:03:31Z,"<p><strong>Monday</strong>: New restrictions on movement in China as pandemic spreads. Plus, Ash Barty recovers from Australian Open form wobble to reach quarter final</p>",https://www.theguardian.com/australia-news/2020/jan/27/morning-mail-coronavirus-getting-stronger-aged-care-wait-blowout-barty-triumphs,1170,"<p><strong>Monday</strong>: New restrictions on movement in China as pandemic spreads. Plus, Ash Barty recovers from Australian Open form wobble to reach quarter final</p>",Australia news,News,article,Helen Sullivan,,australia-news/2020/jan/27/morning-mail-coronavirus-getting-stronger-aged-care-wait-blowout-barty-triumphs
"US briefing: China's lockdown grows, wildfires and American neo-Nazis",2020-01-24T11:31:32Z,"<p>Friday’s top story: chaos as coronavirus containment effort spreads to 10 cities and 33 million people. Plus, why female inmates in the US are still giving birth in shackles</p>",https://www.theguardian.com/us-news/2020/jan/24/us-briefing-china-lockdown-grows-wildfires-and-american-neo-nazis,1112,"<p>Friday’s top story: chaos as coronavirus containment effort spreads to 10 cities and 33 million people. Plus, why female inmates in the US are still giving birth in shackles</p>",US news,News,article,Tim Walker,,us-news/2020/jan/24/us-briefing-china-lockdown-grows-wildfires-and-american-neo-nazis
Davos 2020: Greta Thunberg vs Mnuchin; Coronavirus fears; Soros's $1bn university - Day Three as it happened,2020-01-24T07:40:57Z,"<p>Rolling coverage of the third day of the World Economic Forum in Davos</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e29b9c88f08a6950eb4786e#block-5e29b9c88f08a6950eb4786e"">Greta and Mnuchin clash over climate</a><br></li><li>WEF warned: <a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e29aa7b8f08e97ed2128e4b#block-5e29aa7b8f08e97ed2128e4b"">Wuhan Coronavirus is global issue</a></li><li><a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e298c478f08e97ed2128c88#block-5e298c478f08e97ed2128c88"">Mnuchin, Nadella and Cook quiet over Bezos hack</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e2988ed8f0879d539efd889#block-5e2988ed8f0879d539efd889"">CBI says Boris win has boosted confidence</a></li></ul>",https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live,4181,"<p>Rolling coverage of the third day of the World Economic Forum in Davos</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e29b9c88f08a6950eb4786e#block-5e29b9c88f08a6950eb4786e"">Greta and Mnuchin clash over climate</a><br></li><li>WEF warned: <a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e29aa7b8f08e97ed2128e4b#block-5e29aa7b8f08e97ed2128e4b"">Wuhan Coronavirus is global issue</a></li><li><a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e298c478f08e97ed2128c88#block-5e298c478f08e97ed2128c88"">Mnuchin, Nadella and Cook quiet over Bezos hack</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live?page=with:block-5e2988ed8f0879d539efd889#block-5e2988ed8f0879d539efd889"">CBI says Boris win has boosted confidence</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Davos 2020, Sajid Javid, UK news, Economics, Angela Merkel, World news, Davos",business/live/2020/jan/23/davos-2020-javid-merkel-soros-us-brexit-trump-trade-wef-business-live
Friday briefing: China suspends transport for 20m people,2020-01-24T06:19:57Z,<p>Five Britons cleared of coronavirus but nine others await results … US rejects Harry Dunn extradition case … and the Pet Shop Boys’ ‘electronic purism’</p>,https://www.theguardian.com/world/2020/jan/24/friday-briefing-china-suspends-transport-for-20m-people,1558,<p>Five Britons cleared of coronavirus but nine others await results … US rejects Harry Dunn extradition case … and the Pet Shop Boys’ ‘electronic purism’</p>,World news,News,article,Alison Rourke,,world/2020/jan/24/friday-briefing-china-suspends-transport-for-20m-people
"US briefing: Wuhan on lockdown, Trump's travel ban and Bezos hack",2020-01-23T11:21:53Z,"<p>Thursday’s top story: Chinese city quarantined in attempt to contain coronavirus. Plus, how Meghan and Harry could become the world’s biggest influencers</p>",https://www.theguardian.com/us-news/2020/jan/23/us-briefing-wuhan-on-lockdown-trumps-travel-ban-and-bezos-hack,1192,"<p>Thursday’s top story: Chinese city quarantined in attempt to contain coronavirus. Plus, how Meghan and Harry could become the world’s biggest influencers</p>",US news,News,article,Tim Walker,,us-news/2020/jan/23/us-briefing-wuhan-on-lockdown-trumps-travel-ban-and-bezos-hack
Thursday briefing: Panic in Wuhan as city is locked down,2020-01-23T06:30:45Z,<p>Food and petrol selling out in city at centre of coronavirus outbreak ... Saudis tried to ‘intimidate’ Bezos ... how Vesuvius turned a brain to glass</p>,https://www.theguardian.com/world/2020/jan/23/thursday-briefing-panic-in-wuhan-as-city-is-locked-down,1522,<p>Food and petrol selling out in city at centre of coronavirus outbreak ... Saudis tried to ‘intimidate’ Bezos ... how Vesuvius turned a brain to glass</p>,World news,News,article,Martin Farrer,,world/2020/jan/23/thursday-briefing-panic-in-wuhan-as-city-is-locked-down
"Morning mail: Sports grants probe, coronavirus toll rises, Monty Python's Terry Jones dies",2020-01-22T20:09:52Z,"<p><strong>Thursday</strong>: Scott Morrison orders internal investigation into controversial program. Plus, China announces new measures to halt spread of deadly virus.</p>",https://www.theguardian.com/australia-news/2020/jan/23/morning-mail-sports-grants-probe-coronavirus-toll-rises-monty-pythons-terry-jones-dies,1171,"<p><strong>Thursday</strong>: Scott Morrison orders internal investigation into controversial program. Plus, China announces new measures to halt spread of deadly virus.</p>",Australia news,News,article,Richard Parkin,,australia-news/2020/jan/23/morning-mail-sports-grants-probe-coronavirus-toll-rises-monty-pythons-terry-jones-dies
Wednesday briefing: Jeff Bezos 'hacked' by Saudi prince,2020-01-22T06:17:14Z,<p>WhatsApp message ‘enabled’ kingdom to obtain data from Amazon boss … Democrats suffer impeachment setback … coronavirus ‘could mutate’</p>,https://www.theguardian.com/world/2020/jan/22/wednesday-briefing-jeff-bezos-hacked-by-saudi-prince,1441,<p>WhatsApp message ‘enabled’ kingdom to obtain data from Amazon boss … Democrats suffer impeachment setback … coronavirus ‘could mutate’</p>,World news,News,article,Martin Farrer,,world/2020/jan/22/wednesday-briefing-jeff-bezos-hacked-by-saudi-prince
"Morning mail: Coalition climate unease, impeachment trial, ocean pools",2020-01-21T20:09:02Z,<p><strong>Wednesday: </strong>cabinet ministers say government needs to take ‘genuine and believable’ action on emissions. Plus: diving into the watery world of ocean pools</p>,https://www.theguardian.com/australia-news/2020/jan/22/morning-mail-coalition-climate-unease-impeachment-trial-ocean-pools,1354,<p><strong>Wednesday: </strong>cabinet ministers say government needs to take ‘genuine and believable’ action on emissions. Plus: diving into the watery world of ocean pools</p>,Australia news,News,article,Helen Sullivan,,australia-news/2020/jan/22/morning-mail-coalition-climate-unease-impeachment-trial-ocean-pools
"US briefing: impeachment trial, coronavirus and gun violence",2020-01-21T11:36:35Z,"<p>Tuesday’s top story: Senate prepares to hear opening arguments in Trump’s impeachment trial. Plus, why it’s time for a celebrity influencer detox</p>",https://www.theguardian.com/us-news/2020/jan/21/us-briefing-impeachment-trial-coronavirus-and-gun-violence,1133,"<p>Tuesday’s top story: Senate prepares to hear opening arguments in Trump’s impeachment trial. Plus, why it’s time for a celebrity influencer detox</p>",US news,News,article,Tim Walker,"US news, World news, Coronavirus",us-news/2020/jan/21/us-briefing-impeachment-trial-coronavirus-and-gun-violence
Coronavirus: shares in Asia Pacific fall sharply as fears mount,2020-01-21T09:00:43Z,"<p>Memories of 2003’s Sars outbreak cause jitters on financial markets, with Hong Kong worst hit, as death toll rises to four</p>",https://www.theguardian.com/world/2020/jan/21/coronavirus-shares-in-asia-pacific-fall-sharply-as-fears-mount,797,"<p>Memories of 2003’s Sars outbreak cause jitters on financial markets, with Hong Kong worst hit, as death toll rises to four</p>",World news,News,article,Martin Farrer,"China, Australia news, Stock markets, Chinese economy, Hong Kong, Asia Pacific, Business, Coronavirus",world/2020/jan/21/coronavirus-shares-in-asia-pacific-fall-sharply-as-fears-mount
Brexit: MEPs approve withdrawal agreement after emotional debate and claims UK will return - as it happened,2020-01-29T18:34:19Z,"<p>Rolling coverage of the day’s political developments as they happen</p><ul><li><a href=""https://www.theguardian.com/politics/2020/jan/29/pm-tells-corbyn-dont-be-so-negative-about-middle-east-peace-plan"">PM tells Corbyn: don’t be so negative about Middle East peace plan</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news?page=with:block-5e317dbb8f08e133247390a6#block-5e317dbb8f08e133247390a6"">PMQs - Snap verdict</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news?page=with:block-5e31661d8f0811db2faed502#block-5e31661d8f0811db2faed502"">Twitter has created ‘real problems’ for left, says Lisa Nandy</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news?page=with:block-5e31c7038f086a28115a1ca7#block-5e31c7038f086a28115a1ca7"">Afternoon summary</a></li></ul>",https://www.theguardian.com/politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news,8923,"<p>Rolling coverage of the day’s political developments as they happen</p><ul><li><a href=""https://www.theguardian.com/politics/2020/jan/29/pm-tells-corbyn-dont-be-so-negative-about-middle-east-peace-plan"">PM tells Corbyn: don’t be so negative about Middle East peace plan</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news?page=with:block-5e317dbb8f08e133247390a6#block-5e317dbb8f08e133247390a6"">PMQs - Snap verdict</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news?page=with:block-5e31661d8f0811db2faed502#block-5e31661d8f0811db2faed502"">Twitter has created ‘real problems’ for left, says Lisa Nandy</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news?page=with:block-5e31c7038f086a28115a1ca7#block-5e31c7038f086a28115a1ca7"">Afternoon summary</a></li></ul>",Politics,News,liveblog,Andrew Sparrow,"Politics, UK news, PMQs, Boris Johnson, Jeremy Corbyn, Brexit, Huawei, Conservatives, Nigel Farage, European Union, Europe, House of Commons, Technology, Lisa Nandy, Labour, Labour party leadership, X, Scotland, Scottish politics, Mike Pompeo, Emily Thornberry",politics/live/2020/jan/29/pmqs-boris-johnson-corbyn-warned-he-faces-first-commons-revolt-since-election-over-huawei-live-news
Rue Britannia! How Britain got to Brexit day – inside the 31 January Guardian Weekly,2020-01-29T09:10:43Z,"<p>This week, we mark Britain’s departure from the European Union by looking back at the history of a fractious relationship. Plus, why Trump is looking good for reelection – and how to stop an epidemic. <a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Subscribe here</a> </p>",https://www.theguardian.com/news/2020/jan/29/rue-britannia-how-britain-got-to-brexit-day-inside-the-31-january-guardian-weekly,433,"<p>This week, we mark Britain’s departure from the European Union by looking back at the history of a fractious relationship. Plus, why Trump is looking good for reelection – and how to stop an epidemic. <a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Subscribe here</a> </p>",News,News,article,Will Dean,"Brexit, Trump impeachment (2019), US elections 2020, Coronavirus",news/2020/jan/29/rue-britannia-how-britain-got-to-brexit-day-inside-the-31-january-guardian-weekly
"US briefing: Trump's defence, Middle East peace and Kobe Bryant",2020-01-28T11:21:36Z,"<p>Tuesday’s top story: President’s lawyers gloss over Bolton allegations as impeachment trial continues. Plus, why Sanders is still surging in Iowa</p>",https://www.theguardian.com/us-news/2020/jan/28/us-briefing-trumps-defence-middle-east-peace-and-kobe-bryant,1139,"<p>Tuesday’s top story: President’s lawyers gloss over Bolton allegations as impeachment trial continues. Plus, why Sanders is still surging in Iowa</p>",US news,News,article,Tim Walker,"US news, World news",us-news/2020/jan/28/us-briefing-trumps-defence-middle-east-peace-and-kobe-bryant
Davos 2020: Greta Thunberg blasts climate inaction; Lagarde fears Brexit cliff edge - Day Four as it happened,2020-01-24T16:37:47Z,"<p>Climate activists protest at the World Economic Forum, as Lagarde, Georgieva and Mnuchin discuss the economic outlook</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/jan/24/lagarde-georgieva-thunberg-mnuchin-davos-markets-uk-pmi-business-live?page=with:block-5e2acc318f0879d539efe3cd#block-5e2acc318f0879d539efe3cd"">Latest: Lagarde warns about Brexit risks in 2020</a></li><li>IMF chief says growth still sluggish</li><li><a href=""https://www.theguardian.com/business/live/2020/jan/24/lagarde-georgieva-thunberg-mnuchin-davos-markets-uk-pmi-business-live?page=with:block-5e2abae88f08a6950eb480e4#block-5e2abae88f08a6950eb480e4"">Thunberg: Davos has completely ignored our demands</a>...</li><li>..but Trump and Mnuchin’s criticism is no problem</li><li>Activists pile pressure on Siemens CEO</li></ul>",https://www.theguardian.com/business/live/2020/jan/24/lagarde-georgieva-thunberg-mnuchin-davos-markets-uk-pmi-business-live,2457,"<p>Climate activists protest at the World Economic Forum, as Lagarde, Georgieva and Mnuchin discuss the economic outlook</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/jan/24/lagarde-georgieva-thunberg-mnuchin-davos-markets-uk-pmi-business-live?page=with:block-5e2acc318f0879d539efe3cd#block-5e2acc318f0879d539efe3cd"">Latest: Lagarde warns about Brexit risks in 2020</a></li><li>IMF chief says growth still sluggish</li><li><a href=""https://www.theguardian.com/business/live/2020/jan/24/lagarde-georgieva-thunberg-mnuchin-davos-markets-uk-pmi-business-live?page=with:block-5e2abae88f08a6950eb480e4#block-5e2abae88f08a6950eb480e4"">Thunberg: Davos has completely ignored our demands</a>...</li><li>..but Trump and Mnuchin’s criticism is no problem</li><li>Activists pile pressure on Siemens CEO</li></ul>",Business,News,liveblog,Graeme Wearden in Davos,"Business, Davos 2020, UK news, Economics, Financial crisis, Greta Thunberg, Banking",business/live/2020/jan/24/lagarde-georgieva-thunberg-mnuchin-davos-markets-uk-pmi-business-live
What did we learn from Davos 2020?,2020-01-24T15:45:52Z,"<p>Climate crisis, Greta Thunberg and Trump were at core of 50th World Economic Forum </p>",https://www.theguardian.com/business/2020/jan/24/what-did-we-learn-from-davos-2020,933,"<p>Climate crisis, Greta Thunberg and Trump were at core of 50th World Economic Forum </p>",Business,News,article,Larry Elliott in Davos,"Davos 2020, Davos, Business, Greta Thunberg, Donald Trump, Sajid Javid, World news, Climate crisis, Theresa May, Emmanuel Macron, Justin Trudeau, Jeff Bezos, Mohammed bin Salman, King Charles III, Environment",business/2020/jan/24/what-did-we-learn-from-davos-2020
"UK in 'constitutional crisis', says SNP, as Brexit becomes law without consent of Scotland, Wales and NI – live news",2020-01-23T17:55:12Z,"<p>Rolling coverage of the day’s political developments as they happen</p><ul><li><a href=""https://www.theguardian.com/politics/2020/jan/22/rebecca-long-bailey-sets-out-vision-of-hope-in-labour-leadership-pitch"">Long-Bailey sets out vision of hope in Labour leadership pitch</a></li><li><a href=""https://www.theguardian.com/politics/2020/jan/23/labour-leadership-momentum-survive"">Can Momentum survive after Jeremy Corbyn stands down?</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/23/brexit-boris-johnson-labour-leadershiop-eu-official-tells-johnson-to-face-dose-of-realism-as-he-claims-brexit-now-crossing-finish-line--live-news?page=with:block-5e29d55f8f0879d539efdce3#block-5e29d55f8f0879d539efdce3"">Afternoon summary</a></li></ul>",https://www.theguardian.com/politics/live/2020/jan/23/brexit-boris-johnson-labour-leadershiop-eu-official-tells-johnson-to-face-dose-of-realism-as-he-claims-brexit-now-crossing-finish-line--live-news,5385,"<p>Rolling coverage of the day’s political developments as they happen</p><ul><li><a href=""https://www.theguardian.com/politics/2020/jan/22/rebecca-long-bailey-sets-out-vision-of-hope-in-labour-leadership-pitch"">Long-Bailey sets out vision of hope in Labour leadership pitch</a></li><li><a href=""https://www.theguardian.com/politics/2020/jan/23/labour-leadership-momentum-survive"">Can Momentum survive after Jeremy Corbyn stands down?</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/jan/23/brexit-boris-johnson-labour-leadershiop-eu-official-tells-johnson-to-face-dose-of-realism-as-he-claims-brexit-now-crossing-finish-line--live-news?page=with:block-5e29d55f8f0879d539efdce3#block-5e29d55f8f0879d539efdce3"">Afternoon summary</a></li></ul>",Politics,News,liveblog,Andrew Sparrow,"Politics, UK news, Brexit, Labour, Labour party leadership, Boris Johnson, John Bercow, Andrea Leadsom, Trade policy, Liz Truss, Business, Huawei, European Union, Europe, Foreign policy, Scottish National party (SNP), Mark Rutte",politics/live/2020/jan/23/brexit-boris-johnson-labour-leadershiop-eu-official-tells-johnson-to-face-dose-of-realism-as-he-claims-brexit-now-crossing-finish-line--live-news
"US briefing: Bezos hacked by Saudis, impeachment trial and coronavirus",2020-01-22T11:04:04Z,"<p>Wednesday’s top story: Amazon boss’s phone ‘hacked by Saudi crown prince’, investigation suggests. Plus, Planned Parenthood’s chief on ‘undoing the damage’ of the Trump era</p>",https://www.theguardian.com/us-news/2020/jan/22/us-briefing-bezos-hacked-by-saudis-impeachment-trial-and-coronavirus,1075,"<p>Wednesday’s top story: Amazon boss’s phone ‘hacked by Saudi crown prince’, investigation suggests. Plus, Planned Parenthood’s chief on ‘undoing the damage’ of the Trump era</p>",US news,News,article,Tim Walker,"US news, World news, Trump impeachment (2019), Jeff Bezos, Saudi Arabia",us-news/2020/jan/22/us-briefing-bezos-hacked-by-saudis-impeachment-trial-and-coronavirus
"Morning mail: sports grants scandal, new Isis leader named, made-for-Insta art",2020-01-20T20:01:38Z,"<p><strong>Tuesday</strong>: Coalition under pressure over grants after Liberal-linked tennis club received $500,000. Plus, have selfie-friendly art installations gone too far?</p>",https://www.theguardian.com/australia-news/2020/jan/21/morning-mail-sports-grants-scandal-new-isis-leader-named-made-for-insta-art,1193,"<p><strong>Tuesday</strong>: Coalition under pressure over grants after Liberal-linked tennis club received $500,000. Plus, have selfie-friendly art installations gone too far?</p>",Australia news,News,article,Helen Sullivan,,australia-news/2020/jan/21/morning-mail-sports-grants-scandal-new-isis-leader-named-made-for-insta-art
"US and China sign Phase One trade deal, but experts are sceptical - as it happened",2020-01-15T22:02:35Z,"<p>US and China have signed a preliminary trade agreement that will see more American farm products and machinery sold to Chinese customers</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/jan/15/us-china-trade-deal-trump-tariffs-global-risks-uk-inflation-business-live?page=with:block-5e1f53fe8f0852212f74eabc#block-5e1f53fe8f0852212f74eabc"">Latest: Phase One deal signed</a></li><li><a href=""https://www.theguardian.com/business/live/2020/jan/15/us-china-trade-deal-trump-tariffs-global-risks-uk-inflation-business-live?page=with:block-5e1f42f88f088d80a182b832#block-5e1f42f88f088d80a182b832"">Trump and Liu agree ‘momentous deal’</a></li><li>China agrees to buy $200bn more from US</li><li>Phase Two talks start soon, but tariffs remain</li><li>Dow hits fresh record high<br></li></ul>",https://www.theguardian.com/business/live/2020/jan/15/us-china-trade-deal-trump-tariffs-global-risks-uk-inflation-business-live,7311,"<p>US and China have signed a preliminary trade agreement that will see more American farm products and machinery sold to Chinese customers</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/jan/15/us-china-trade-deal-trump-tariffs-global-risks-uk-inflation-business-live?page=with:block-5e1f53fe8f0852212f74eabc#block-5e1f53fe8f0852212f74eabc"">Latest: Phase One deal signed</a></li><li><a href=""https://www.theguardian.com/business/live/2020/jan/15/us-china-trade-deal-trump-tariffs-global-risks-uk-inflation-business-live?page=with:block-5e1f42f88f088d80a182b832#block-5e1f42f88f088d80a182b832"">Trump and Liu agree ‘momentous deal’</a></li><li>China agrees to buy $200bn more from US</li><li>Phase Two talks start soon, but tariffs remain</li><li>Dow hits fresh record high<br></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, International trade, Economics, Stock markets, UK news, China, Global economy, Davos, Davos 2020",business/live/2020/jan/15/us-china-trade-deal-trump-tariffs-global-risks-uk-inflation-business-live
The disease always gets a head start: how to handle an epidemic,2020-01-27T14:20:01Z,"<p>Outbreaks such as coronavirus, Sars and Ebola have taught us communication is key, and that the world is only as strong as its weakest health system</p>",https://www.theguardian.com/global-development/2020/jan/27/the-disease-always-gets-a-head-start-how-to-handle-an-epidemic-ebola-sars-coronavirus,1651,"<p>Outbreaks such as coronavirus, Sars and Ebola have taught us communication is key, and that the world is only as strong as its weakest health system</p>",Global development,News,article,Michael Safi,"Global development, Coronavirus, Sars, Ebola, Zika virus, Science, Infectious diseases, World news",global-development/2020/jan/27/the-disease-always-gets-a-head-start-how-to-handle-an-epidemic-ebola-sars-coronavirus
